 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 43 0.000000E+00 0.000000E+00
2.000000E-05 81 0.000000E+00 0.000000E+00
3.000000E-05 110 0.000000E+00 0.000000E+00
4.000000E-05 166 2.000000E+00 0.000000E+00
5.000000E-05 201 4.000000E+00 0.000000E+00
6.000000E-05 235 4.000000E+00 0.000000E+00
7.000000E-05 268 8.000000E+00 0.000000E+00
8.000000E-05 309 1.400000E+01 0.000000E+00
9.000000E-05 346 1.600000E+01 0.000000E+00
1.000000E-04 385 1.600000E+01 0.000000E+00
1.100000E-04 427 2.000000E+01 1.000000E+01
1.200000E-04 470 3.000000E+01 1.000000E+01
1.300000E-04 515 3.200000E+01 2.000000E+01
1.400000E-04 558 3.400000E+01 2.000000E+01
1.500000E-04 607 4.000000E+01 2.000000E+01
1.600000E-04 645 4.600000E+01 2.000000E+01
1.700000E-04 678 5.400000E+01 2.000000E+01
1.800000E-04 737 6.600000E+01 2.000000E+01
1.900000E-04 785 7.600000E+01 2.000000E+01
2.000000E-04 841 8.800000E+01 2.000000E+01
2.100000E-04 884 9.800000E+01 2.000000E+01
2.200000E-04 924 9.800000E+01 2.000000E+01
2.300000E-04 971 1.000000E+02 2.000000E+01
2.400000E-04 1015 1.060000E+02 2.000000E+01
2.500000E-04 1076 1.180000E+02 2.000000E+01
2.600000E-04 1113 1.220000E+02 2.000000E+01
2.700000E-04 1165 1.340000E+02 2.000000E+01
2.800000E-04 1213 1.400000E+02 2.000000E+01
2.900000E-04 1260 1.500000E+02 3.000000E+01
3.000000E-04 1310 1.620000E+02 3.000000E+01
3.100000E-04 1366 1.800000E+02 3.000000E+01
3.200000E-04 1410 1.820000E+02 3.000000E+01
3.300000E-04 1451 1.880000E+02 3.000000E+01
3.400000E-04 1486 1.920000E+02 3.000000E+01
3.500000E-04 1532 1.980000E+02 3.000000E+01
3.600000E-04 1592 2.120000E+02 4.000000E+01
3.700000E-04 1637 2.260000E+02 4.000000E+01
3.800000E-04 1685 2.320000E+02 4.000000E+01
3.900000E-04 1723 2.380000E+02 5.000000E+01
4.000000E-04 1776 2.520000E+02 6.000000E+01
4.100000E-04 1826 2.660000E+02 6.000000E+01
4.200000E-04 1891 2.740000E+02 6.000000E+01
4.300000E-04 1933 2.820000E+02 8.000000E+01
4.400000E-04 1990 2.920000E+02 8.000000E+01
4.500000E-04 2038 2.960000E+02 8.000000E+01
4.600000E-04 2093 3.040000E+02 8.000000E+01
4.700000E-04 2146 3.160000E+02 8.000000E+01
4.800000E-04 2208 3.280000E+02 8.000000E+01
4.900000E-04 2275 3.460000E+02 8.000000E+01
5.000000E-04 2328 3.620000E+02 8.000000E+01
5.100000E-04 2389 3.820000E+02 8.000000E+01
5.200000E-04 2449 3.960000E+02 8.000000E+01
5.300000E-04 2500 4.080000E+02 8.000000E+01
5.400000E-04 2549 4.180000E+02 1.000000E+02
5.500000E-04 2615 4.280000E+02 1.300000E+02
5.600000E-04 2657 4.420000E+02 1.300000E+02
5.700000E-04 2708 4.560000E+02 1.400000E+02
5.800000E-04 2770 4.780000E+02 1.400000E+02
5.900000E-04 2828 4.940000E+02 1.400000E+02
6.000000E-04 2888 5.120000E+02 1.500000E+02
6.100000E-04 2934 5.340000E+02 1.600000E+02
6.200000E-04 2990 5.480000E+02 1.600000E+02
6.300000E-04 3041 5.620000E+02 1.600000E+02
6.400000E-04 3088 5.680000E+02 1.600000E+02
6.500000E-04 3143 5.860000E+02 1.600000E+02
6.600000E-04 3210 6.000000E+02 1.700000E+02
6.700000E-04 3263 6.120000E+02 1.700000E+02
6.800000E-04 3317 6.320000E+02 1.700000E+02
6.900000E-04 3375 6.540000E+02 1.800000E+02
7.000000E-04 3433 6.740000E+02 1.800000E+02
7.100000E-04 3484 6.960000E+02 1.800000E+02
7.200000E-04 3550 7.100000E+02 1.900000E+02
7.300000E-04 3610 7.320000E+02 2.000000E+02
7.400000E-04 3671 7.420000E+02 2.000000E+02
7.500000E-04 3723 7.580000E+02 2.000000E+02
7.600000E-04 3783 7.860000E+02 2.000000E+02
7.700000E-04 3847 8.080000E+02 2.000000E+02
7.800000E-04 3895 8.220000E+02 2.100000E+02
7.900000E-04 3953 8.420000E+02 2.100000E+02
8.000000E-04 4007 8.580000E+02 2.100000E+02
8.100000E-04 4058 8.740000E+02 2.300000E+02
8.200000E-04 4117 8.840000E+02 2.300000E+02
8.300000E-04 4180 9.100000E+02 2.300000E+02
8.400000E-04 4237 9.240000E+02 2.300000E+02
8.500000E-04 4303 9.480000E+02 2.400000E+02
8.600000E-04 4367 9.740000E+02 2.400000E+02
8.700000E-04 4424 9.900000E+02 2.400000E+02
8.800000E-04 4493 1.022000E+03 2.400000E+02
8.900000E-04 4578 1.058000E+03 2.400000E+02
9.000000E-04 4638 1.086000E+03 2.400000E+02
9.100000E-04 4705 1.112000E+03 2.600000E+02
9.200000E-04 4767 1.132000E+03 2.700000E+02
9.300000E-04 4829 1.160000E+03 2.700000E+02
9.400000E-04 4906 1.192000E+03 2.700000E+02
9.500000E-04 4967 1.212000E+03 2.800000E+02
9.600000E-04 5037 1.240000E+03 2.900000E+02
9.700000E-04 5099 1.262000E+03 2.900000E+02
9.800000E-04 5172 1.292000E+03 3.000000E+02
9.900000E-04 5226 1.306000E+03 3.100000E+02
1.000000E-03 5291 1.324000E+03 3.200000E+02
