 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 39 0.000000E+00 0.000000E+00
2.000000E-05 74 0.000000E+00 0.000000E+00
3.000000E-05 118 2.000000E+00 0.000000E+00
4.000000E-05 162 2.000000E+00 0.000000E+00
5.000000E-05 205 6.000000E+00 0.000000E+00
6.000000E-05 249 8.000000E+00 0.000000E+00
7.000000E-05 292 1.000000E+01 0.000000E+00
8.000000E-05 345 1.000000E+01 0.000000E+00
9.000000E-05 391 1.000000E+01 0.000000E+00
1.000000E-04 431 1.000000E+01 0.000000E+00
1.100000E-04 477 1.400000E+01 0.000000E+00
1.200000E-04 525 1.800000E+01 0.000000E+00
1.300000E-04 573 2.200000E+01 0.000000E+00
1.400000E-04 619 2.600000E+01 1.000000E+01
1.500000E-04 667 3.600000E+01 1.000000E+01
1.600000E-04 707 4.200000E+01 1.000000E+01
1.700000E-04 744 4.800000E+01 1.000000E+01
1.800000E-04 795 6.000000E+01 1.000000E+01
1.900000E-04 842 6.200000E+01 1.000000E+01
2.000000E-04 884 7.000000E+01 1.000000E+01
2.100000E-04 930 7.200000E+01 1.000000E+01
2.200000E-04 985 8.200000E+01 2.000000E+01
2.300000E-04 1037 9.200000E+01 2.000000E+01
2.400000E-04 1091 1.020000E+02 2.000000E+01
2.500000E-04 1154 1.040000E+02 3.000000E+01
2.600000E-04 1212 1.200000E+02 3.000000E+01
2.700000E-04 1258 1.280000E+02 3.000000E+01
2.800000E-04 1296 1.380000E+02 3.000000E+01
2.900000E-04 1340 1.520000E+02 3.000000E+01
3.000000E-04 1378 1.560000E+02 6.000000E+01
3.100000E-04 1433 1.700000E+02 6.000000E+01
3.200000E-04 1490 1.860000E+02 6.000000E+01
3.300000E-04 1544 1.960000E+02 6.000000E+01
3.400000E-04 1596 2.120000E+02 7.000000E+01
3.500000E-04 1646 2.140000E+02 7.000000E+01
3.600000E-04 1690 2.180000E+02 7.000000E+01
3.700000E-04 1740 2.300000E+02 7.000000E+01
3.800000E-04 1796 2.400000E+02 7.000000E+01
3.900000E-04 1847 2.540000E+02 7.000000E+01
4.000000E-04 1906 2.700000E+02 8.000000E+01
4.100000E-04 1966 2.800000E+02 9.000000E+01
4.200000E-04 2023 2.900000E+02 9.000000E+01
4.300000E-04 2083 2.960000E+02 9.000000E+01
4.400000E-04 2135 3.100000E+02 9.000000E+01
4.500000E-04 2198 3.300000E+02 9.000000E+01
4.600000E-04 2267 3.480000E+02 9.000000E+01
4.700000E-04 2330 3.660000E+02 9.000000E+01
4.800000E-04 2382 3.860000E+02 9.000000E+01
4.900000E-04 2439 3.980000E+02 9.000000E+01
5.000000E-04 2490 4.080000E+02 9.000000E+01
5.100000E-04 2562 4.280000E+02 9.000000E+01
5.200000E-04 2621 4.380000E+02 9.000000E+01
5.300000E-04 2675 4.520000E+02 9.000000E+01
5.400000E-04 2756 4.760000E+02 9.000000E+01
5.500000E-04 2801 4.900000E+02 1.000000E+02
5.600000E-04 2848 5.040000E+02 1.100000E+02
5.700000E-04 2911 5.220000E+02 1.100000E+02
5.800000E-04 2966 5.440000E+02 1.100000E+02
5.900000E-04 3019 5.560000E+02 1.100000E+02
6.000000E-04 3081 5.760000E+02 1.100000E+02
6.100000E-04 3127 5.900000E+02 1.100000E+02
6.200000E-04 3178 6.060000E+02 1.200000E+02
6.300000E-04 3253 6.320000E+02 1.200000E+02
6.400000E-04 3297 6.460000E+02 1.200000E+02
6.500000E-04 3353 6.600000E+02 1.300000E+02
6.600000E-04 3417 6.820000E+02 1.300000E+02
6.700000E-04 3479 7.000000E+02 1.300000E+02
6.800000E-04 3539 7.180000E+02 1.400000E+02
6.900000E-04 3608 7.440000E+02 1.600000E+02
7.000000E-04 3651 7.520000E+02 1.600000E+02
7.100000E-04 3728 7.720000E+02 1.800000E+02
7.200000E-04 3803 7.860000E+02 1.900000E+02
7.300000E-04 3856 8.100000E+02 1.900000E+02
7.400000E-04 3922 8.320000E+02 1.900000E+02
7.500000E-04 3986 8.600000E+02 1.900000E+02
7.600000E-04 4050 8.860000E+02 1.900000E+02
7.700000E-04 4101 9.040000E+02 1.900000E+02
7.800000E-04 4155 9.180000E+02 2.000000E+02
7.900000E-04 4216 9.400000E+02 2.200000E+02
8.000000E-04 4266 9.560000E+02 2.300000E+02
8.100000E-04 4352 9.920000E+02 2.300000E+02
8.200000E-04 4416 1.014000E+03 2.300000E+02
8.300000E-04 4486 1.032000E+03 2.300000E+02
8.400000E-04 4551 1.078000E+03 2.300000E+02
8.500000E-04 4620 1.106000E+03 2.400000E+02
8.600000E-04 4686 1.138000E+03 2.400000E+02
8.700000E-04 4752 1.160000E+03 2.400000E+02
8.800000E-04 4828 1.196000E+03 2.500000E+02
8.900000E-04 4911 1.230000E+03 2.500000E+02
9.000000E-04 4985 1.258000E+03 2.500000E+02
9.100000E-04 5068 1.294000E+03 2.500000E+02
9.200000E-04 5143 1.322000E+03 2.500000E+02
9.300000E-04 5212 1.358000E+03 2.500000E+02
9.400000E-04 5272 1.390000E+03 2.500000E+02
9.500000E-04 5342 1.410000E+03 2.500000E+02
9.600000E-04 5402 1.440000E+03 2.600000E+02
9.700000E-04 5455 1.460000E+03 2.600000E+02
9.800000E-04 5522 1.482000E+03 2.600000E+02
9.900000E-04 5579 1.502000E+03 2.700000E+02
1.000000E-03 5644 1.536000E+03 2.700000E+02
