 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 14 0.000000E+00 0.000000E+00
2.000000E-05 31 0.000000E+00 0.000000E+00
3.000000E-05 48 0.000000E+00 0.000000E+00
4.000000E-05 66 0.000000E+00 0.000000E+00
5.000000E-05 87 2.000000E+00 0.000000E+00
6.000000E-05 105 2.000000E+00 0.000000E+00
7.000000E-05 123 2.000000E+00 0.000000E+00
8.000000E-05 150 2.000000E+00 0.000000E+00
9.000000E-05 173 2.000000E+00 0.000000E+00
1.000000E-04 195 6.000000E+00 0.000000E+00
1.100000E-04 215 6.000000E+00 0.000000E+00
1.200000E-04 238 8.000000E+00 0.000000E+00
1.300000E-04 256 8.000000E+00 0.000000E+00
1.400000E-04 278 8.000000E+00 0.000000E+00
1.500000E-04 302 1.400000E+01 0.000000E+00
1.600000E-04 320 1.400000E+01 0.000000E+00
1.700000E-04 340 1.600000E+01 0.000000E+00
1.800000E-04 361 1.600000E+01 0.000000E+00
1.900000E-04 385 1.600000E+01 0.000000E+00
2.000000E-04 413 2.000000E+01 1.000000E+01
2.100000E-04 439 2.200000E+01 1.000000E+01
2.200000E-04 464 2.600000E+01 1.000000E+01
2.300000E-04 486 2.800000E+01 1.000000E+01
2.400000E-04 504 2.800000E+01 1.000000E+01
2.500000E-04 518 3.000000E+01 2.000000E+01
2.600000E-04 543 3.200000E+01 2.000000E+01
2.700000E-04 571 3.800000E+01 2.000000E+01
2.800000E-04 595 4.000000E+01 2.000000E+01
2.900000E-04 630 4.600000E+01 2.000000E+01
3.000000E-04 656 5.000000E+01 2.000000E+01
3.100000E-04 680 5.800000E+01 2.000000E+01
3.200000E-04 702 6.000000E+01 2.000000E+01
3.300000E-04 730 6.400000E+01 2.000000E+01
3.400000E-04 763 7.800000E+01 3.000000E+01
3.500000E-04 788 8.000000E+01 3.000000E+01
3.600000E-04 818 8.400000E+01 3.000000E+01
3.700000E-04 845 9.000000E+01 3.000000E+01
3.800000E-04 877 9.600000E+01 4.000000E+01
3.900000E-04 906 1.040000E+02 4.000000E+01
4.000000E-04 939 1.140000E+02 4.000000E+01
4.100000E-04 959 1.220000E+02 4.000000E+01
4.200000E-04 983 1.280000E+02 4.000000E+01
4.300000E-04 1004 1.320000E+02 4.000000E+01
4.400000E-04 1033 1.420000E+02 4.000000E+01
4.500000E-04 1064 1.460000E+02 4.000000E+01
4.600000E-04 1088 1.480000E+02 6.000000E+01
4.700000E-04 1121 1.620000E+02 6.000000E+01
4.800000E-04 1148 1.700000E+02 6.000000E+01
4.900000E-04 1173 1.760000E+02 6.000000E+01
5.000000E-04 1208 1.860000E+02 6.000000E+01
5.100000E-04 1222 1.880000E+02 6.000000E+01
5.200000E-04 1241 1.900000E+02 6.000000E+01
5.300000E-04 1271 2.000000E+02 6.000000E+01
5.400000E-04 1303 2.060000E+02 6.000000E+01
5.500000E-04 1332 2.120000E+02 6.000000E+01
5.600000E-04 1366 2.260000E+02 6.000000E+01
5.700000E-04 1396 2.360000E+02 7.000000E+01
5.800000E-04 1425 2.420000E+02 9.000000E+01
5.900000E-04 1453 2.460000E+02 9.000000E+01
6.000000E-04 1480 2.500000E+02 9.000000E+01
6.100000E-04 1493 2.520000E+02 9.000000E+01
6.200000E-04 1537 2.600000E+02 9.000000E+01
6.300000E-04 1567 2.700000E+02 9.000000E+01
6.400000E-04 1604 2.760000E+02 1.000000E+02
6.500000E-04 1641 2.840000E+02 1.000000E+02
6.600000E-04 1678 3.000000E+02 1.000000E+02
6.700000E-04 1712 3.080000E+02 1.000000E+02
6.800000E-04 1751 3.180000E+02 1.000000E+02
6.900000E-04 1791 3.280000E+02 1.200000E+02
7.000000E-04 1812 3.320000E+02 1.200000E+02
7.100000E-04 1841 3.400000E+02 1.300000E+02
7.200000E-04 1872 3.440000E+02 1.400000E+02
7.300000E-04 1900 3.520000E+02 1.500000E+02
7.400000E-04 1929 3.580000E+02 1.500000E+02
7.500000E-04 1945 3.640000E+02 1.500000E+02
7.600000E-04 1981 3.740000E+02 1.600000E+02
7.700000E-04 2021 3.840000E+02 1.700000E+02
7.800000E-04 2053 3.940000E+02 1.700000E+02
7.900000E-04 2086 4.060000E+02 1.800000E+02
8.000000E-04 2106 4.160000E+02 1.900000E+02
8.100000E-04 2134 4.240000E+02 1.900000E+02
8.200000E-04 2172 4.340000E+02 1.900000E+02
8.300000E-04 2196 4.400000E+02 2.000000E+02
8.400000E-04 2238 4.620000E+02 2.000000E+02
8.500000E-04 2264 4.660000E+02 2.300000E+02
8.600000E-04 2295 4.720000E+02 2.300000E+02
8.700000E-04 2330 4.840000E+02 2.300000E+02
8.800000E-04 2368 5.040000E+02 2.300000E+02
8.900000E-04 2405 5.160000E+02 2.300000E+02
9.000000E-04 2431 5.160000E+02 2.500000E+02
9.100000E-04 2474 5.380000E+02 2.500000E+02
9.200000E-04 2504 5.500000E+02 2.500000E+02
9.300000E-04 2540 5.560000E+02 2.500000E+02
9.400000E-04 2585 5.760000E+02 2.600000E+02
9.500000E-04 2609 5.900000E+02 2.600000E+02
9.600000E-04 2652 6.120000E+02 2.600000E+02
9.700000E-04 2677 6.200000E+02 2.600000E+02
9.800000E-04 2720 6.300000E+02 2.600000E+02
9.900000E-04 2743 6.340000E+02 2.700000E+02
1.000000E-03 2780 6.520000E+02 2.800000E+02
